代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),资金流时间,抓取时间
600516,方大炭素,5.55,3.35,182.4,流入,7404.04,2026-04-29T15:00:00+08:00,2026-05-27T09:29:45+08:00
600518,康美药业,1.73,1.17,103.17,流入,4940.69,2026-04-29T15:00:00+08:00,2026-05-27T09:29:45+08:00
600520,三佳科技,29.8,3.47,938.63,流出,-1321.89,2026-04-29T15:00:00+08:00,2026-05-27T09:29:45+08:00
600521,华海药业,16.01,1.33,102.61,流入,3679.1,2026-04-29T15:00:00+08:00,2026-05-27T09:29:45+08:00
600522,中天科技,34.28,-2.06,516.24,流出,-33631.38,2026-04-29T15:00:00+08:00,2026-05-27T09:29:45+08:00
600523,贵航股份,13.66,1.04,61.84,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-27T09:29:45+08:00
600526,菲达环保,5.56,0.36,145.09,流入,339.77,2026-04-29T15:00:00+08:00,2026-05-27T09:29:45+08:00
600527,江南高纤,2.82,2.55,905.9,流入,4251.67,2026-04-29T15:00:00+08:00,2026-05-27T09:29:45+08:00
600528,中铁工业,7.8,0.91,56.46,流出,-260.81,2026-04-29T15:00:00+08:00,2026-05-27T09:29:45+08:00
600529,山东药玻,18.8,-0.74,111.35,流出,-1770.1,2026-04-29T15:00:00+08:00,2026-05-27T09:29:45+08:00
600530,交大昂立,5.18,1.57,111.06,流入,290.07,2026-04-29T15:00:00+08:00,2026-05-27T09:29:45+08:00
600533,栖霞建设,2.5,3.31,225.69,流入,289.18,2026-04-29T15:00:00+08:00,2026-05-27T09:29:46+08:00
600531,豫光金铅,15.24,-4.03,888.43,流出,-12465.52,2026-04-29T15:00:00+08:00,2026-05-27T09:29:46+08:00
600535,天士力,15.18,0.46,103.22,流入,2424.0,2026-04-29T15:00:00+08:00,2026-05-27T09:29:46+08:00
600537,*ST亿晶,3.37,-5.07,92.76,流出,-1284.0,2026-04-29T15:00:00+08:00,2026-05-27T09:29:46+08:00
600536,中国软件,37.09,1.31,114.65,流入,4857.59,2026-04-29T15:00:00+08:00,2026-05-27T09:29:46+08:00
600538,国发股份,6.85,-0.72,274.78,流入,76.29,2026-04-29T15:00:00+08:00,2026-05-27T09:29:46+08:00
600539,狮头股份,18.32,7.26,824.96,流入,2341.48,2026-04-29T15:00:00+08:00,2026-05-27T09:29:46+08:00
600540,新赛股份,5.07,3.68,344.85,流出,-18.49,2026-04-29T15:00:00+08:00,2026-05-27T09:29:46+08:00
600543,*ST莫高,5.08,2.01,388.36,流出,-95.65,2026-04-29T15:00:00+08:00,2026-05-27T09:29:46+08:00
600545,卓郎智能,5.43,9.92,834.39,流入,27253.28,2026-04-29T15:00:00+08:00,2026-05-27T09:29:46+08:00
600546,山煤国际,13.74,1.4,240.0,流入,1958.81,2026-04-29T15:00:00+08:00,2026-05-27T09:29:46+08:00
600547,山东黄金,35.39,1.72,117.31,流入,5483.23,2026-04-29T15:00:00+08:00,2026-05-27T09:29:46+08:00
600548,深高速,9.07,0.22,15.83,流出,-299.28,2026-04-29T15:00:00+08:00,2026-05-27T09:29:46+08:00
600549,厦门钨业,59.47,8.19,557.17,流入,47018.47,2026-04-29T15:00:00+08:00,2026-05-27T09:29:46+08:00
600550,保变电气,15.15,0.8,191.38,流入,4034.25,2026-04-29T15:00:00+08:00,2026-05-27T09:29:46+08:00
600551,时代出版,8.17,0.0,53.23,流入,152.13,2026-04-29T15:00:00+08:00,2026-05-27T09:29:46+08:00
600552,凯盛科技,15.42,0.52,603.16,流入,3404.46,2026-04-29T15:00:00+08:00,2026-05-27T09:29:46+08:00
600556,天下秀,5.99,1.18,239.51,流入,1100.26,2026-04-29T15:00:00+08:00,2026-05-27T09:29:46+08:00
600557,康缘药业,13.95,0.14,77.46,流入,49.54,2026-04-29T15:00:00+08:00,2026-05-27T09:29:46+08:00
600558,大西洋,5.64,0.89,290.01,流入,1354.8,2026-04-29T15:00:00+08:00,2026-05-27T09:29:46+08:00
600559,老白干酒,13.76,0.51,127.51,流入,210.2,2026-04-29T15:00:00+08:00,2026-05-27T09:29:46+08:00
600560,金自天正,14.38,1.34,120.94,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-27T09:29:46+08:00
600561,江西长运,7.01,1.45,343.77,流入,237.66,2026-04-29T15:00:00+08:00,2026-05-27T09:29:46+08:00
600562,国睿科技,27.52,0.07,75.93,流出,-27.22,2026-04-29T15:00:00+08:00,2026-05-27T09:29:46+08:00
600566,济川药业,27.5,2.92,87.09,流入,1087.47,2026-04-29T15:00:00+08:00,2026-05-27T09:29:46+08:00
600567,山鹰国际,1.46,2.82,177.64,流入,5623.82,2026-04-29T15:00:00+08:00,2026-05-27T09:29:46+08:00
600569,安阳钢铁,2.17,1.4,94.39,流入,517.22,2026-04-29T15:00:00+08:00,2026-05-27T09:29:46+08:00
600570,恒生电子,26.14,0.0,106.77,流出,-1266.47,2026-04-29T15:00:00+08:00,2026-05-27T09:29:46+08:00
600571,信雅达,13.02,2.12,156.25,流入,244.66,2026-04-29T15:00:00+08:00,2026-05-27T09:29:46+08:00
600572,康恩贝,4.47,0.68,197.54,流入,1936.57,2026-04-29T15:00:00+08:00,2026-05-27T09:29:46+08:00
600573,惠泉啤酒,13.57,1.04,466.12,流入,145.47,2026-04-29T15:00:00+08:00,2026-05-27T09:29:46+08:00
600575,淮河能源,3.71,0.27,139.99,流入,1092.24,2026-04-29T15:00:00+08:00,2026-05-27T09:29:46+08:00
600576,祥源文旅,5.97,3.29,242.68,流入,762.32,2026-04-29T15:00:00+08:00,2026-05-27T09:29:46+08:00
600577,精达股份,12.48,2.13,182.07,流入,6799.65,2026-04-29T15:00:00+08:00,2026-05-27T09:29:46+08:00
600578,京能电力,4.93,1.44,75.88,流入,2757.14,2026-04-29T15:00:00+08:00,2026-05-27T09:29:46+08:00
600579,中化装备,7.81,-1.39,167.41,流出,-223.03,2026-04-29T15:00:00+08:00,2026-05-27T09:29:46+08:00
600580,卧龙电驱,37.47,1.9,147.84,流入,6845.5,2026-04-29T15:00:00+08:00,2026-05-27T09:29:46+08:00
600582,天地科技,5.74,0.0,73.64,流入,874.01,2026-04-29T15:00:00+08:00,2026-05-27T09:29:46+08:00
600584,长电科技,44.36,-1.64,482.21,流出,-23308.9,2026-04-29T15:00:00+08:00,2026-05-27T09:29:46+08:00
600583,海油工程,6.86,1.63,77.51,流入,695.46,2026-04-29T15:00:00+08:00,2026-05-27T09:29:46+08:00
600585,海螺水泥,21.26,0.28,109.78,流出,-4353.58,2026-04-29T15:00:00+08:00,2026-05-27T09:29:46+08:00
600586,金晶科技,5.68,2.9,368.67,流入,3294.1,2026-04-29T15:00:00+08:00,2026-05-27T09:29:46+08:00
600587,新华医疗,13.7,0.81,85.95,流入,134.88,2026-04-29T15:00:00+08:00,2026-05-27T09:29:46+08:00
600588,用友网络,11.87,1.28,83.4,流入,2714.79,2026-04-29T15:00:00+08:00,2026-05-27T09:29:47+08:00
600589,大位科技,9.74,0.72,518.12,流入,3498.83,2026-04-29T15:00:00+08:00,2026-05-27T09:29:47+08:00
600590,泰豪科技,15.93,0.63,408.97,流入,1169.02,2026-04-29T15:00:00+08:00,2026-05-27T09:29:47+08:00
600592,龙溪股份,18.71,0.86,134.37,流入,391.63,2026-04-29T15:00:00+08:00,2026-05-27T09:29:47+08:00
600593,大连圣亚,34.42,5.23,519.17,流入,3038.31,2026-04-29T15:00:00+08:00,2026-05-27T09:29:47+08:00
600596,新安股份,12.71,1.92,234.47,流入,3259.27,2026-04-29T15:00:00+08:00,2026-05-27T09:29:47+08:00
600594,益佰制药,4.12,-2.14,631.21,流出,-745.47,2026-04-29T15:00:00+08:00,2026-05-27T09:29:47+08:00
600597,光明乳业,7.46,1.36,50.22,流入,648.61,2026-04-29T15:00:00+08:00,2026-05-27T09:29:47+08:00
600595,中孚实业,7.94,1.53,170.86,流入,2470.65,2026-04-29T15:00:00+08:00,2026-05-27T09:29:47+08:00
600598,北大荒,16.6,4.6,277.91,流入,16171.57,2026-04-29T15:00:00+08:00,2026-05-27T09:29:47+08:00
600600,青岛啤酒,63.21,0.1,91.41,流出,-1331.18,2026-04-29T15:00:00+08:00,2026-05-27T09:29:47+08:00
600601,方正科技,11.81,1.81,564.35,流入,42888.11,2026-04-29T15:00:00+08:00,2026-05-27T09:29:47+08:00
600602,云赛智联,21.86,1.25,350.58,流入,6539.02,2026-04-29T15:00:00+08:00,2026-05-27T09:29:47+08:00
600603,广汇物流,5.84,-1.02,126.36,流出,-412.19,2026-04-29T15:00:00+08:00,2026-05-27T09:29:47+08:00
600604,市北高新,4.85,2.11,51.26,流入,393.71,2026-04-29T15:00:00+08:00,2026-05-27T09:29:47+08:00
600606,绿地控股,1.47,9.7,83.55,流入,5931.55,2026-04-29T15:00:00+08:00,2026-05-27T09:29:47+08:00
600605,汇通能源,32.16,2.0,371.26,流出,-90.42,2026-04-29T15:00:00+08:00,2026-05-27T09:29:47+08:00
600609,金杯汽车,4.0,1.52,105.53,流入,401.81,2026-04-29T15:00:00+08:00,2026-05-27T09:29:47+08:00
600610,中毅达,9.27,0.43,213.02,流入,176.04,2026-04-29T15:00:00+08:00,2026-05-27T09:29:47+08:00
600611,大众交通,4.69,1.3,91.66,流入,1073.14,2026-04-29T15:00:00+08:00,2026-05-27T09:29:47+08:00
600612,老凤祥,39.75,1.09,40.56,流入,320.08,2026-04-29T15:00:00+08:00,2026-05-27T09:29:47+08:00
600613,神奇制药,5.88,0.0,245.24,流入,115.05,2026-04-29T15:00:00+08:00,2026-05-27T09:29:47+08:00
600615,鑫源智造,11.71,3.08,158.78,流入,199.89,2026-04-29T15:00:00+08:00,2026-05-27T09:29:47+08:00
600616,金枫酒业,5.04,1.2,128.35,流入,285.65,2026-04-29T15:00:00+08:00,2026-05-27T09:29:47+08:00
600617,国新能源,3.48,0.58,297.17,流入,1131.67,2026-04-29T15:00:00+08:00,2026-05-27T09:29:47+08:00
600618,氯碱化工,12.76,-2.0,219.33,流入,303.99,2026-04-29T15:00:00+08:00,2026-05-27T09:29:47+08:00
600619,海立股份,17.05,-2.79,346.4,流出,-3500.16,2026-04-29T15:00:00+08:00,2026-05-27T09:29:47+08:00
600620,天宸股份,6.13,1.49,100.82,流入,252.33,2026-04-29T15:00:00+08:00,2026-05-27T09:29:47+08:00
600621,华鑫股份,14.24,1.71,95.74,流入,956.45,2026-04-29T15:00:00+08:00,2026-05-27T09:29:47+08:00
600622,光大嘉宝,2.62,2.75,144.62,流入,969.59,2026-04-29T15:00:00+08:00,2026-05-27T09:29:47+08:00
600623,华谊集团,10.89,0.74,255.44,流入,58.39,2026-04-29T15:00:00+08:00,2026-05-27T09:29:47+08:00
600626,申达股份,3.93,1.29,100.26,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-27T09:29:47+08:00
600629,华建集团,20.04,-0.3,150.37,流入,1474.9,2026-04-29T15:00:00+08:00,2026-05-27T09:29:47+08:00
600628,新世界,7.1,1.0,132.03,流入,697.46,2026-04-29T15:00:00+08:00,2026-05-27T09:29:47+08:00
600630,龙头股份,8.26,1.98,278.92,流入,723.97,2026-04-29T15:00:00+08:00,2026-05-27T09:29:47+08:00
600633,浙数文化,13.47,2.2,478.36,流入,5089.74,2026-04-29T15:00:00+08:00,2026-05-27T09:29:47+08:00
600635,大众公用,5.49,1.67,179.59,流入,1562.6,2026-04-29T15:00:00+08:00,2026-05-27T09:29:47+08:00
600637,东方明珠,10.13,-1.17,241.13,流出,-7225.16,2026-04-29T15:00:00+08:00,2026-05-27T09:29:47+08:00
600638,新黄浦,6.13,1.32,167.6,流入,105.4,2026-04-29T15:00:00+08:00,2026-05-27T09:29:47+08:00
600639,浦东金桥,10.98,-0.54,85.78,流出,-371.37,2026-04-29T15:00:00+08:00,2026-05-27T09:29:47+08:00
600641,先导基电,27.05,-0.7,433.23,流出,-1872.16,2026-04-29T15:00:00+08:00,2026-05-27T09:29:47+08:00
600640,国脉文化,12.61,-0.71,80.72,流出,-149.25,2026-04-29T15:00:00+08:00,2026-05-27T09:29:47+08:00
600642,申能股份,9.11,0.22,32.29,流出,-413.3,2026-04-29T15:00:00+08:00,2026-05-27T09:29:47+08:00
600644,乐山电力,11.8,0.17,484.76,流入,449.2,2026-04-29T15:00:00+08:00,2026-05-27T09:29:47+08:00
600643,爱建集团,4.81,3.44,170.97,流入,824.46,2026-04-29T15:00:00+08:00,2026-05-27T09:29:47+08:00
600645,中源协和,26.43,1.07,113.64,流出,-577.92,2026-04-29T15:00:00+08:00,2026-05-27T09:29:47+08:00
600648,外高桥,10.59,0.76,24.98,流入,209.79,2026-04-29T15:00:00+08:00,2026-05-27T09:29:47+08:00
600649,城投控股,4.27,2.15,98.95,流入,1340.89,2026-04-29T15:00:00+08:00,2026-05-27T09:29:48+08:00
600650,锦江在线,12.44,1.55,75.07,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-27T09:29:48+08:00
600651,飞乐音响,6.62,1.85,69.59,流入,968.67,2026-04-29T15:00:00+08:00,2026-05-27T09:29:48+08:00
600653,申华控股,1.83,3.39,205.68,流入,1093.91,2026-04-29T15:00:00+08:00,2026-05-27T09:29:48+08:00
600654,中安科,4.06,10.03,950.83,流入,24409.88,2026-04-29T15:00:00+08:00,2026-05-27T09:29:48+08:00
600655,豫园股份,4.96,1.22,29.81,流入,419.52,2026-04-29T15:00:00+08:00,2026-05-27T09:29:48+08:00
600658,电子城,4.98,2.05,118.57,流入,415.44,2026-04-29T15:00:00+08:00,2026-05-27T09:29:48+08:00
600657,信达地产,3.06,2.68,105.75,流入,362.77,2026-04-29T15:00:00+08:00,2026-05-27T09:29:48+08:00
600660,福耀玻璃,59.35,-0.12,54.29,流出,-3113.76,2026-04-29T15:00:00+08:00,2026-05-27T09:29:48+08:00
600661,昂立教育,10.09,1.1,179.21,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-27T09:29:48+08:00
600662,外服控股,5.07,1.4,55.41,流入,176.22,2026-04-29T15:00:00+08:00,2026-05-27T09:29:48+08:00
600663,陆家嘴,7.96,1.53,27.32,流入,407.46,2026-04-29T15:00:00+08:00,2026-05-27T09:29:48+08:00
600664,哈药股份,3.67,-0.54,374.01,流入,357.87,2026-04-29T15:00:00+08:00,2026-05-27T09:29:48+08:00
600666,奥瑞德,5.55,0.18,1279.0,流入,14281.05,2026-04-29T15:00:00+08:00,2026-05-27T09:29:48+08:00
600665,天地源,3.54,2.61,204.05,流入,385.97,2026-04-29T15:00:00+08:00,2026-05-27T09:29:48+08:00
600671,天目药业,19.67,0.98,161.59,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-27T09:29:48+08:00
600667,太极实业,9.63,1.26,401.65,流入,3656.71,2026-04-29T15:00:00+08:00,2026-05-27T09:29:48+08:00
600668,尖峰集团,11.17,-0.27,405.32,流入,644.6,2026-04-29T15:00:00+08:00,2026-05-27T09:29:48+08:00
600673,东阳光,33.15,-0.21,160.29,流出,-5493.57,2026-04-29T15:00:00+08:00,2026-05-27T09:29:48+08:00
600674,川投能源,15.37,0.07,50.67,流出,-1038.82,2026-04-29T15:00:00+08:00,2026-05-27T09:29:48+08:00
600675,中华企业,2.56,1.19,52.08,流入,868.26,2026-04-29T15:00:00+08:00,2026-05-27T09:29:48+08:00
600676,交运股份,8.17,-0.24,93.96,流入,90.86,2026-04-29T15:00:00+08:00,2026-05-27T09:29:48+08:00
600678,ST金顶,10.93,0.0,0.0,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-27T09:29:48+08:00
600681,百川能源,4.08,0.74,235.51,流入,863.74,2026-04-29T15:00:00+08:00,2026-05-27T09:29:48+08:00
600683,京投发展,13.71,2.01,336.62,流入,2146.94,2026-04-29T15:00:00+08:00,2026-05-27T09:29:48+08:00
600679,上海凤凰,11.14,-0.45,90.46,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-27T09:29:48+08:00
600682,南京新百,6.84,1.94,110.24,流入,1345.25,2026-04-29T15:00:00+08:00,2026-05-27T09:29:48+08:00
600684,珠江股份,4.61,2.44,214.73,流入,1282.12,2026-04-29T15:00:00+08:00,2026-05-27T09:29:48+08:00
600685,中船防务,32.36,2.11,349.82,流出,-3279.91,2026-04-29T15:00:00+08:00,2026-05-27T09:29:48+08:00
600686,金龙汽车,16.4,-6.71,541.16,流出,-11462.26,2026-04-29T15:00:00+08:00,2026-05-27T09:29:48+08:00
600688,上海石化,2.91,3.56,110.58,流入,1096.58,2026-04-29T15:00:00+08:00,2026-05-27T09:29:48+08:00
600689,上海三毛,13.44,0.45,239.61,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-27T09:29:49+08:00
600690,海尔智家,21.63,1.36,130.3,流入,13809.13,2026-04-29T15:00:00+08:00,2026-05-27T09:29:49+08:00
600691,潞化科技,3.39,3.04,325.82,流入,3024.15,2026-04-29T15:00:00+08:00,2026-05-27T09:29:49+08:00
600693,东百集团,11.52,1.05,753.52,流入,5408.09,2026-04-29T15:00:00+08:00,2026-05-27T09:29:49+08:00
600692,亚通股份,7.66,2.54,380.43,流入,366.86,2026-04-29T15:00:00+08:00,2026-05-27T09:29:49+08:00
600694,大商股份,18.24,0.22,117.98,流出,-291.77,2026-04-29T15:00:00+08:00,2026-05-27T09:29:49+08:00
600698,湖南天雁,7.26,0.28,77.43,流出,-0.11,2026-04-29T15:00:00+08:00,2026-05-27T09:29:49+08:00
600697,欧亚集团,12.28,2.08,257.12,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-27T09:29:49+08:00
600699,均胜电子,28.46,0.99,297.31,流入,102.85,2026-04-29T15:00:00+08:00,2026-05-27T09:29:49+08:00
600702,舍得酒业,44.76,0.77,129.18,流入,589.23,2026-04-29T15:00:00+08:00,2026-05-27T09:29:49+08:00
600703,三安光电,13.94,-0.36,350.03,流出,-12175.84,2026-04-29T15:00:00+08:00,2026-05-27T09:29:49+08:00
600704,物产中大,5.12,1.79,132.62,流入,6555.15,2026-04-29T15:00:00+08:00,2026-05-27T09:29:49+08:00
600706,曲江文旅,9.47,2.93,310.26,流入,145.35,2026-04-29T15:00:00+08:00,2026-05-27T09:29:49+08:00
600710,苏美达,12.52,0.89,89.56,流入,310.38,2026-04-29T15:00:00+08:00,2026-05-27T09:29:49+08:00
600707,彩虹股份,8.8,1.62,406.42,流入,7554.67,2026-04-29T15:00:00+08:00,2026-05-27T09:29:49+08:00
600708,光明地产,3.74,10.0,300.32,流入,5877.2,2026-04-29T15:00:00+08:00,2026-05-27T09:29:49+08:00
600711,盛屯矿业,13.94,4.03,351.9,流入,31899.66,2026-04-29T15:00:00+08:00,2026-05-27T09:29:49+08:00
600712,南宁百货,6.21,5.43,355.52,流入,1685.59,2026-04-29T15:00:00+08:00,2026-05-27T09:29:49+08:00
600713,南京医药,5.45,0.37,142.15,流入,214.76,2026-04-29T15:00:00+08:00,2026-05-27T09:29:49+08:00
600714,金瑞矿业,20.09,10.02,660.44,流入,13273.27,2026-04-29T15:00:00+08:00,2026-05-27T09:29:49+08:00
600715,文投控股,2.06,2.49,164.58,流入,1851.91,2026-04-29T15:00:00+08:00,2026-05-27T09:29:49+08:00
600716,凤凰股份,4.38,1.86,122.9,流入,113.15,2026-04-29T15:00:00+08:00,2026-05-27T09:29:49+08:00
600719,大连热电,7.71,1.31,923.01,流入,474.89,2026-04-29T15:00:00+08:00,2026-05-27T09:29:49+08:00
600717,天津港,4.72,4.19,214.59,流入,5832.57,2026-04-29T15:00:00+08:00,2026-05-27T09:29:49+08:00
600720,中交设计,6.79,1.34,64.29,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-27T09:29:49+08:00
600718,东软集团,8.85,-2.43,173.82,流出,-1843.39,2026-04-29T15:00:00+08:00,2026-05-27T09:29:49+08:00
600721,百花医药,8.5,0.83,224.03,流出,-504.33,2026-04-29T15:00:00+08:00,2026-05-27T09:29:49+08:00
600722,金牛化工,13.54,1.73,953.17,流入,11452.68,2026-04-29T15:00:00+08:00,2026-05-27T09:29:49+08:00
600724,宁波富达,6.95,-1.28,54.07,流入,268.84,2026-04-29T15:00:00+08:00,2026-05-27T09:29:49+08:00
600725,云维股份,4.17,2.21,218.31,流入,211.33,2026-04-29T15:00:00+08:00,2026-05-27T09:29:49+08:00
600726,华电能源,7.1,1.14,700.3,流出,-16425.21,2026-04-29T15:00:00+08:00,2026-05-27T09:29:49+08:00
600727,鲁北化工,8.08,2.15,467.01,流出,-669.37,2026-04-29T15:00:00+08:00,2026-05-27T09:29:49+08:00
600728,佳都科技,5.56,1.65,135.7,流入,2740.51,2026-04-29T15:00:00+08:00,2026-05-27T09:29:50+08:00
600729,重百集团,21.78,0.18,246.28,流入,50.85,2026-04-29T15:00:00+08:00,2026-05-27T09:29:50+08:00
600730,*ST高科,8.54,5.04,266.56,流入,3475.62,2026-04-29T15:00:00+08:00,2026-05-27T09:29:50+08:00
600732,爱旭股份,14.71,4.1,274.04,流入,5927.69,2026-04-29T15:00:00+08:00,2026-05-27T09:29:50+08:00
600731,湖南海利,6.9,1.02,151.96,流入,233.27,2026-04-29T15:00:00+08:00,2026-05-27T09:29:50+08:00
600733,北汽蓝谷,7.15,0.14,99.27,流出,-1842.64,2026-04-29T15:00:00+08:00,2026-05-27T09:29:50+08:00
600734,*ST实达,2.35,0.0,0.0,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-27T09:29:50+08:00
600736,苏州高新,8.41,7.54,1979.73,流入,9516.89,2026-04-29T15:00:00+08:00,2026-05-27T09:29:50+08:00
600737,中粮糖业,14.83,0.95,120.49,流入,2666.54,2026-04-29T15:00:00+08:00,2026-05-27T09:29:50+08:00
600738,丽尚国潮,4.81,2.12,174.64,流出,-175.13,2026-04-29T15:00:00+08:00,2026-05-27T09:29:50+08:00
600739,辽宁成大,11.9,0.25,83.3,流入,464.35,2026-04-29T15:00:00+08:00,2026-05-27T09:29:50+08:00
600742,富维股份,9.4,0.21,70.34,流入,207.82,2026-04-29T15:00:00+08:00,2026-05-27T09:29:50+08:00
600740,山西焦化,4.4,2.56,201.43,流出,-5.29,2026-04-29T15:00:00+08:00,2026-05-27T09:29:50+08:00
600743,华远控股,2.41,4.33,385.44,流入,3302.89,2026-04-29T15:00:00+08:00,2026-05-27T09:29:50+08:00
600744,华银电力,8.91,2.77,1949.98,流入,28184.0,2026-04-29T15:00:00+08:00,2026-05-27T09:29:50+08:00
600741,华域汽车,19.14,-2.84,128.54,流出,-5777.81,2026-04-29T15:00:00+08:00,2026-05-27T09:29:50+08:00
600745,*ST闻泰,28.12,1.15,204.94,流入,6608.44,2026-04-29T15:00:00+08:00,2026-05-27T09:29:50+08:00
600746,江苏索普,8.56,0.12,122.23,流出,-208.25,2026-04-29T15:00:00+08:00,2026-05-27T09:29:50+08:00
600748,上实发展,5.48,1.11,94.42,流出,-57.07,2026-04-29T15:00:00+08:00,2026-05-27T09:29:50+08:00
600749,西藏旅游,16.72,-0.59,620.5,流入,658.86,2026-04-29T15:00:00+08:00,2026-05-27T09:29:50+08:00
600750,华润江中,23.99,0.0,84.12,流出,-521.07,2026-04-29T15:00:00+08:00,2026-05-27T09:29:50+08:00
600751,海航科技,3.79,1.34,146.85,流入,2369.32,2026-04-29T15:00:00+08:00,2026-05-27T09:29:50+08:00
600754,锦江酒店,26.49,5.2,172.62,流入,6391.29,2026-04-29T15:00:00+08:00,2026-05-27T09:29:50+08:00
600755,厦门国贸,6.09,-0.16,69.68,流出,-412.89,2026-04-29T15:00:00+08:00,2026-05-27T09:29:50+08:00
600756,浪潮软件,16.29,1.18,214.04,流入,566.62,2026-04-29T15:00:00+08:00,2026-05-27T09:29:50+08:00
600758,辽宁能源,4.07,-0.73,604.31,流入,2016.6,2026-04-29T15:00:00+08:00,2026-05-27T09:29:50+08:00
600757,长江传媒,8.71,0.0,60.63,流出,-333.2,2026-04-29T15:00:00+08:00,2026-05-27T09:29:50+08:00
600760,中航沈飞,47.18,-1.81,84.97,流出,-7347.24,2026-04-29T15:00:00+08:00,2026-05-27T09:29:50+08:00
600759,ST洲际,4.92,-5.02,10.46,流出,-411.61,2026-04-29T15:00:00+08:00,2026-05-27T09:29:50+08:00
600761,安徽合力,18.25,1.05,179.56,流出,-313.53,2026-04-29T15:00:00+08:00,2026-05-27T09:29:50+08:00
600764,中国海防,24.0,0.0,75.0,流出,-386.6,2026-04-29T15:00:00+08:00,2026-05-27T09:29:50+08:00
600763,通策医疗,43.26,-0.53,148.39,流入,687.63,2026-04-29T15:00:00+08:00,2026-05-27T09:29:50+08:00
600765,中航重机,15.64,0.71,90.46,流出,-654.48,2026-04-29T15:00:00+08:00,2026-05-27T09:29:50+08:00
600768,宁波富邦,18.29,4.16,904.32,流入,970.14,2026-04-29T15:00:00+08:00,2026-05-27T09:29:50+08:00
600769,祥龙电业,15.19,-4.16,668.65,流出,-3746.53,2026-04-29T15:00:00+08:00,2026-05-27T09:29:50+08:00
600771,广誉远,16.93,0.0,93.74,流入,309.28,2026-04-29T15:00:00+08:00,2026-05-27T09:29:50+08:00
600770,综艺股份,7.88,2.87,2237.3,流出,-8189.66,2026-04-29T15:00:00+08:00,2026-05-27T09:29:50+08:00
600774,汉商集团,8.78,1.86,222.46,流出,-139.74,2026-04-29T15:00:00+08:00,2026-05-27T09:29:50+08:00
600773,西藏城投,28.1,3.42,528.18,流入,1114.51,2026-04-29T15:00:00+08:00,2026-05-27T09:29:50+08:00
600775,南京熊猫,12.3,0.9,197.57,流出,-5.95,2026-04-29T15:00:00+08:00,2026-05-27T09:29:50+08:00
600776,东方通信,17.04,-0.58,379.19,流出,-3997.96,2026-04-29T15:00:00+08:00,2026-05-27T09:29:50+08:00
600779,水井坊,32.28,1.32,41.2,流入,209.69,2026-04-29T15:00:00+08:00,2026-05-27T09:29:50+08:00
600778,友好集团,6.71,4.03,419.88,流入,857.99,2026-04-29T15:00:00+08:00,2026-05-27T09:29:50+08:00
600782,新钢股份,3.18,1.6,164.43,流入,136.72,2026-04-29T15:00:00+08:00,2026-05-27T09:29:50+08:00
600780,通宝能源,6.92,0.73,168.65,流入,1361.4,2026-04-29T15:00:00+08:00,2026-05-27T09:29:50+08:00
600783,鲁信创投,20.81,-0.9,308.93,流入,2932.55,2026-04-29T15:00:00+08:00,2026-05-27T09:29:51+08:00
600784,鲁银投资,7.58,0.13,131.38,流入,570.71,2026-04-29T15:00:00+08:00,2026-05-27T09:29:51+08:00
600785,新华百货,17.68,6.38,478.79,流入,1162.41,2026-04-29T15:00:00+08:00,2026-05-27T09:29:51+08:00
600789,鲁抗医药,8.16,0.87,78.31,流入,275.59,2026-04-29T15:00:00+08:00,2026-05-27T09:29:51+08:00
600790,轻纺城,4.12,2.74,349.41,流入,137.67,2026-04-29T15:00:00+08:00,2026-05-27T09:29:51+08:00
600793,宜宾纸业,17.83,2.35,184.77,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-27T09:29:51+08:00
600794,保税科技,3.58,1.7,106.65,流入,184.48,2026-04-29T15:00:00+08:00,2026-05-27T09:29:51+08:00
