代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),资金流时间,抓取时间
600497,驰宏锌锗,10.67,4.51,559.86,流入,39080.55,2026-05-13T15:00:00+08:00,2026-05-27T09:29:44+08:00
600500,中化国际,5.7,10.04,518.15,流入,35941.33,2026-05-13T15:00:00+08:00,2026-05-27T09:29:45+08:00
600501,航天晨光,24.42,0.0,166.0,流出,-239.37,2026-05-13T15:00:00+08:00,2026-05-27T09:29:45+08:00
600502,安徽建工,5.47,-1.08,188.11,流出,-345.6,2026-05-13T15:00:00+08:00,2026-05-27T09:29:45+08:00
600503,华丽家族,2.56,-0.39,182.11,流入,584.88,2026-05-13T15:00:00+08:00,2026-05-27T09:29:45+08:00
600505,西昌电力,13.98,-0.29,497.61,流出,-1253.47,2026-05-13T15:00:00+08:00,2026-05-27T09:29:45+08:00
600506,统一股份,18.57,1.25,356.02,流出,-171.86,2026-05-13T15:00:00+08:00,2026-05-27T09:29:45+08:00
600507,方大特钢,5.38,-1.82,132.45,流出,-1969.25,2026-05-13T15:00:00+08:00,2026-05-27T09:29:45+08:00
600508,上海能源,13.62,0.15,97.11,流入,166.97,2026-05-13T15:00:00+08:00,2026-05-27T09:29:45+08:00
600512,腾达建设,2.39,0.42,157.79,流入,40.62,2026-05-13T15:00:00+08:00,2026-05-27T09:29:45+08:00
600510,黑牡丹,9.49,-7.23,388.04,流入,399.76,2026-05-13T15:00:00+08:00,2026-05-27T09:29:45+08:00
600509,天富能源,9.38,3.42,558.03,流入,2742.79,2026-05-13T15:00:00+08:00,2026-05-27T09:29:45+08:00
600511,国药股份,28.32,-0.53,99.12,流出,-2092.49,2026-05-13T15:00:00+08:00,2026-05-27T09:29:45+08:00
600513,联环药业,20.8,0.82,484.71,流入,250.29,2026-05-13T15:00:00+08:00,2026-05-27T09:29:45+08:00
600515,海南机场,3.49,0.87,113.3,流入,4991.44,2026-05-13T15:00:00+08:00,2026-05-27T09:29:45+08:00
600517,国网英大,6.03,1.34,72.42,流入,2222.7,2026-05-13T15:00:00+08:00,2026-05-27T09:29:45+08:00
600516,方大炭素,5.76,1.41,164.81,流入,5196.84,2026-05-13T15:00:00+08:00,2026-05-27T09:29:45+08:00
600518,康美药业,1.7,0.59,100.84,流出,-93.57,2026-05-13T15:00:00+08:00,2026-05-27T09:29:45+08:00
600520,三佳科技,31.24,1.2,651.17,流入,2095.93,2026-05-13T15:00:00+08:00,2026-05-27T09:29:45+08:00
600521,华海药业,16.95,-0.82,164.21,流出,-4174.86,2026-05-13T15:00:00+08:00,2026-05-27T09:29:45+08:00
600522,中天科技,43.53,-1.25,826.28,流出,-70823.68,2026-05-13T15:00:00+08:00,2026-05-27T09:29:45+08:00
600523,贵航股份,13.85,0.8,136.72,流入,27.57,2026-05-13T15:00:00+08:00,2026-05-27T09:29:45+08:00
600526,菲达环保,5.35,1.52,125.78,流入,106.73,2026-05-13T15:00:00+08:00,2026-05-27T09:29:45+08:00
600527,江南高纤,3.03,-0.98,876.96,流入,542.75,2026-05-13T15:00:00+08:00,2026-05-27T09:29:45+08:00
600528,中铁工业,7.95,1.02,58.57,流入,28.07,2026-05-13T15:00:00+08:00,2026-05-27T09:29:45+08:00
600529,山东药玻,18.31,-0.97,92.16,流出,-672.5,2026-05-13T15:00:00+08:00,2026-05-27T09:29:45+08:00
600530,交大昂立,7.93,9.99,216.06,流入,6666.72,2026-05-13T15:00:00+08:00,2026-05-27T09:29:45+08:00
600533,栖霞建设,2.54,-0.78,162.18,流出,-102.74,2026-05-13T15:00:00+08:00,2026-05-27T09:29:46+08:00
600531,豫光金铅,16.57,-0.42,724.61,流出,-13720.69,2026-05-13T15:00:00+08:00,2026-05-27T09:29:46+08:00
600535,天士力,14.94,0.13,53.53,流出,-446.5,2026-05-13T15:00:00+08:00,2026-05-27T09:29:46+08:00
600537,*ST亿晶,3.42,-1.44,942.3,流出,-1945.46,2026-05-13T15:00:00+08:00,2026-05-27T09:29:46+08:00
600536,中国软件,41.77,0.43,308.15,流出,-1505.06,2026-05-13T15:00:00+08:00,2026-05-27T09:29:46+08:00
600538,国发股份,7.09,-1.12,303.14,流出,-587.92,2026-05-13T15:00:00+08:00,2026-05-27T09:29:46+08:00
600539,狮头股份,18.3,-4.04,2281.4,流出,-11866.55,2026-05-13T15:00:00+08:00,2026-05-27T09:29:46+08:00
600540,新赛股份,5.63,0.18,495.71,流入,392.14,2026-05-13T15:00:00+08:00,2026-05-27T09:29:46+08:00
600543,*ST莫高,4.97,1.64,140.12,持平,0.0,2026-05-13T15:00:00+08:00,2026-05-27T09:29:46+08:00
600545,卓郎智能,6.27,2.79,1342.85,流出,-9481.44,2026-05-13T15:00:00+08:00,2026-05-27T09:29:46+08:00
600546,山煤国际,13.67,-2.08,122.9,流入,1052.12,2026-05-13T15:00:00+08:00,2026-05-27T09:29:46+08:00
600547,山东黄金,34.76,-0.2,126.69,流出,-7861.74,2026-05-13T15:00:00+08:00,2026-05-27T09:29:46+08:00
600548,深高速,9.07,0.22,18.16,流出,-108.18,2026-05-13T15:00:00+08:00,2026-05-27T09:29:46+08:00
600549,厦门钨业,58.89,1.82,406.75,流入,23951.78,2026-05-13T15:00:00+08:00,2026-05-27T09:29:46+08:00
600550,保变电气,16.77,1.64,869.15,流出,-2334.89,2026-05-13T15:00:00+08:00,2026-05-27T09:29:46+08:00
600551,时代出版,8.21,3.79,191.93,流入,1107.77,2026-05-13T15:00:00+08:00,2026-05-27T09:29:46+08:00
600552,凯盛科技,18.2,2.82,1045.71,流出,-1341.49,2026-05-13T15:00:00+08:00,2026-05-27T09:29:46+08:00
600556,天下秀,6.16,0.98,234.84,流入,342.52,2026-05-13T15:00:00+08:00,2026-05-27T09:29:46+08:00
600557,康缘药业,13.28,-0.97,122.22,流入,25.41,2026-05-13T15:00:00+08:00,2026-05-27T09:29:46+08:00
600558,大西洋,5.82,1.57,193.37,流出,-160.27,2026-05-13T15:00:00+08:00,2026-05-27T09:29:46+08:00
600559,老白干酒,13.49,-0.37,87.58,流出,-850.41,2026-05-13T15:00:00+08:00,2026-05-27T09:29:46+08:00
600560,金自天正,14.54,1.04,138.9,流出,-151.4,2026-05-13T15:00:00+08:00,2026-05-27T09:29:46+08:00
600561,江西长运,6.97,0.14,241.61,流入,354.13,2026-05-13T15:00:00+08:00,2026-05-27T09:29:46+08:00
600562,国睿科技,27.46,-2.56,119.89,流出,-1575.02,2026-05-13T15:00:00+08:00,2026-05-27T09:29:46+08:00
600566,济川药业,28.56,-0.56,89.43,流出,-65.22,2026-05-13T15:00:00+08:00,2026-05-27T09:29:46+08:00
600567,山鹰国际,1.43,0.0,99.18,流出,-1726.19,2026-05-13T15:00:00+08:00,2026-05-27T09:29:46+08:00
600569,安阳钢铁,2.05,-0.49,68.88,流出,-152.74,2026-05-13T15:00:00+08:00,2026-05-27T09:29:46+08:00
600570,恒生电子,27.36,-0.15,154.68,流入,1311.96,2026-05-13T15:00:00+08:00,2026-05-27T09:29:46+08:00
600571,信雅达,13.43,0.07,236.42,流入,1455.43,2026-05-13T15:00:00+08:00,2026-05-27T09:29:46+08:00
600572,康恩贝,4.4,0.0,155.08,流入,355.98,2026-05-13T15:00:00+08:00,2026-05-27T09:29:46+08:00
600573,惠泉啤酒,13.52,-2.1,472.21,流出,-579.97,2026-05-13T15:00:00+08:00,2026-05-27T09:29:46+08:00
600575,淮河能源,3.9,1.83,295.72,流出,-447.23,2026-05-13T15:00:00+08:00,2026-05-27T09:29:46+08:00
600576,祥源文旅,5.77,-0.52,125.76,流入,148.35,2026-05-13T15:00:00+08:00,2026-05-27T09:29:46+08:00
600577,精达股份,14.0,2.94,332.99,流入,12134.95,2026-05-13T15:00:00+08:00,2026-05-27T09:29:46+08:00
600578,京能电力,5.79,10.08,144.1,流入,12701.26,2026-05-13T15:00:00+08:00,2026-05-27T09:29:46+08:00
600579,中化装备,7.62,1.74,103.09,持平,0.0,2026-05-13T15:00:00+08:00,2026-05-27T09:29:46+08:00
600580,卧龙电驱,40.58,0.25,261.4,流入,8552.24,2026-05-13T15:00:00+08:00,2026-05-27T09:29:46+08:00
600582,天地科技,5.62,0.0,58.0,流出,-311.65,2026-05-13T15:00:00+08:00,2026-05-27T09:29:46+08:00
600584,长电科技,57.45,4.0,1208.85,流入,45812.1,2026-05-13T15:00:00+08:00,2026-05-27T09:29:46+08:00
600583,海油工程,6.36,-0.62,88.16,流出,-1016.69,2026-05-13T15:00:00+08:00,2026-05-27T09:29:46+08:00
600585,海螺水泥,21.26,-0.61,80.85,流出,-6129.44,2026-05-13T15:00:00+08:00,2026-05-27T09:29:46+08:00
600586,金晶科技,5.92,0.85,454.31,流入,3955.06,2026-05-13T15:00:00+08:00,2026-05-27T09:29:46+08:00
600587,新华医疗,13.76,0.29,77.63,流入,314.31,2026-05-13T15:00:00+08:00,2026-05-27T09:29:46+08:00
600588,用友网络,12.03,1.09,151.14,流入,1122.23,2026-05-13T15:00:00+08:00,2026-05-27T09:29:47+08:00
600589,大位科技,13.56,7.19,2095.13,流入,31049.19,2026-05-13T15:00:00+08:00,2026-05-27T09:29:47+08:00
600590,泰豪科技,16.25,3.24,622.01,流入,6640.41,2026-05-13T15:00:00+08:00,2026-05-27T09:29:47+08:00
600592,龙溪股份,19.67,-0.96,195.04,流入,108.95,2026-05-13T15:00:00+08:00,2026-05-27T09:29:47+08:00
600593,大连圣亚,36.69,5.8,598.11,流入,3590.62,2026-05-13T15:00:00+08:00,2026-05-27T09:29:47+08:00
600596,新安股份,12.49,0.08,181.28,流出,-777.97,2026-05-13T15:00:00+08:00,2026-05-27T09:29:47+08:00
600594,益佰制药,4.16,1.96,450.72,流入,1957.88,2026-05-13T15:00:00+08:00,2026-05-27T09:29:47+08:00
600597,光明乳业,7.28,-0.68,47.97,流出,-120.43,2026-05-13T15:00:00+08:00,2026-05-27T09:29:47+08:00
600595,中孚实业,7.73,1.18,188.11,流入,5324.75,2026-05-13T15:00:00+08:00,2026-05-27T09:29:47+08:00
600598,北大荒,16.83,0.42,106.67,流入,348.56,2026-05-13T15:00:00+08:00,2026-05-27T09:29:47+08:00
600600,青岛啤酒,62.14,-0.99,77.02,流出,-4378.25,2026-05-13T15:00:00+08:00,2026-05-27T09:29:47+08:00
600601,方正科技,14.18,-0.91,1181.9,流出,-2668.92,2026-05-13T15:00:00+08:00,2026-05-27T09:29:47+08:00
600602,云赛智联,23.84,5.72,844.61,流入,30725.54,2026-05-13T15:00:00+08:00,2026-05-27T09:29:47+08:00
600603,广汇物流,5.82,2.28,141.73,流入,1291.85,2026-05-13T15:00:00+08:00,2026-05-27T09:29:47+08:00
600604,市北高新,4.99,3.1,181.68,流出,-159.87,2026-05-13T15:00:00+08:00,2026-05-27T09:29:47+08:00
600606,绿地控股,1.59,-1.85,109.21,流出,-610.54,2026-05-13T15:00:00+08:00,2026-05-27T09:29:47+08:00
600605,汇通能源,33.81,0.45,370.38,流出,-20.64,2026-05-13T15:00:00+08:00,2026-05-27T09:29:47+08:00
600609,金杯汽车,4.13,0.98,144.05,流入,2197.71,2026-05-13T15:00:00+08:00,2026-05-27T09:29:47+08:00
600610,中毅达,10.05,-3.55,746.03,流出,-4178.01,2026-05-13T15:00:00+08:00,2026-05-27T09:29:47+08:00
600611,大众交通,4.65,1.53,126.76,流入,1819.17,2026-05-13T15:00:00+08:00,2026-05-27T09:29:47+08:00
600612,老凤祥,38.52,0.0,26.4,持平,0.0,2026-05-13T15:00:00+08:00,2026-05-27T09:29:47+08:00
600613,神奇制药,5.71,0.71,128.93,持平,0.0,2026-05-13T15:00:00+08:00,2026-05-27T09:29:47+08:00
600615,鑫源智造,11.63,1.13,133.9,持平,0.0,2026-05-13T15:00:00+08:00,2026-05-27T09:29:47+08:00
600616,金枫酒业,4.88,0.0,116.62,流出,-132.66,2026-05-13T15:00:00+08:00,2026-05-27T09:29:47+08:00
600617,国新能源,3.62,3.72,287.06,流入,1238.71,2026-05-13T15:00:00+08:00,2026-05-27T09:29:47+08:00
600618,氯碱化工,12.35,1.73,130.77,流入,1555.18,2026-05-13T15:00:00+08:00,2026-05-27T09:29:47+08:00
600619,海立股份,18.22,0.11,282.59,流入,948.92,2026-05-13T15:00:00+08:00,2026-05-27T09:29:47+08:00
600620,天宸股份,5.46,0.37,134.62,持平,0.0,2026-05-13T15:00:00+08:00,2026-05-27T09:29:47+08:00
600621,华鑫股份,14.91,3.04,307.95,流入,3475.15,2026-05-13T15:00:00+08:00,2026-05-27T09:29:47+08:00
600622,光大嘉宝,2.63,-1.87,158.79,流出,-116.78,2026-05-13T15:00:00+08:00,2026-05-27T09:29:47+08:00
600623,华谊集团,9.44,-1.05,88.53,流出,-452.58,2026-05-13T15:00:00+08:00,2026-05-27T09:29:47+08:00
600626,申达股份,3.86,0.0,132.99,流入,236.77,2026-05-13T15:00:00+08:00,2026-05-27T09:29:47+08:00
600629,华建集团,20.33,-0.44,250.11,流出,-4389.1,2026-05-13T15:00:00+08:00,2026-05-27T09:29:47+08:00
600628,新世界,6.99,-0.57,184.21,流出,-390.91,2026-05-13T15:00:00+08:00,2026-05-27T09:29:47+08:00
600630,龙头股份,8.15,0.37,117.03,流出,-107.84,2026-05-13T15:00:00+08:00,2026-05-27T09:29:47+08:00
600633,浙数文化,13.65,1.71,346.29,流入,1771.07,2026-05-13T15:00:00+08:00,2026-05-27T09:29:47+08:00
600635,大众公用,5.41,1.88,194.63,流入,4250.92,2026-05-13T15:00:00+08:00,2026-05-27T09:29:47+08:00
600637,东方明珠,10.23,-0.29,197.14,流出,-588.82,2026-05-13T15:00:00+08:00,2026-05-27T09:29:47+08:00
600638,新黄浦,6.48,-0.31,408.26,流入,193.91,2026-05-13T15:00:00+08:00,2026-05-27T09:29:47+08:00
600639,浦东金桥,10.34,-1.24,88.05,流出,-1013.29,2026-05-13T15:00:00+08:00,2026-05-27T09:29:47+08:00
600641,先导基电,29.15,-1.72,556.57,流入,488.13,2026-05-13T15:00:00+08:00,2026-05-27T09:29:47+08:00
600640,国脉文化,13.28,5.48,210.74,流入,3431.27,2026-05-13T15:00:00+08:00,2026-05-27T09:29:47+08:00
600642,申能股份,9.55,-1.24,109.41,流出,-640.61,2026-05-13T15:00:00+08:00,2026-05-27T09:29:47+08:00
600644,乐山电力,12.37,0.98,1102.6,流出,-1734.18,2026-05-13T15:00:00+08:00,2026-05-27T09:29:47+08:00
600643,爱建集团,4.98,0.4,106.49,流入,133.4,2026-05-13T15:00:00+08:00,2026-05-27T09:29:47+08:00
600645,中源协和,24.36,0.16,159.56,流出,-350.71,2026-05-13T15:00:00+08:00,2026-05-27T09:29:47+08:00
600648,外高桥,10.07,-0.3,12.71,持平,0.0,2026-05-13T15:00:00+08:00,2026-05-27T09:29:47+08:00
600649,城投控股,4.32,-2.04,113.0,流出,-2912.58,2026-05-13T15:00:00+08:00,2026-05-27T09:29:48+08:00
600650,锦江在线,12.83,2.39,160.99,流入,789.48,2026-05-13T15:00:00+08:00,2026-05-27T09:29:48+08:00
600651,飞乐音响,7.22,0.14,73.22,流入,586.21,2026-05-13T15:00:00+08:00,2026-05-27T09:29:48+08:00
600653,申华控股,1.8,0.56,98.6,流入,262.34,2026-05-13T15:00:00+08:00,2026-05-27T09:29:48+08:00
600654,中安科,4.12,1.73,509.08,流入,3457.95,2026-05-13T15:00:00+08:00,2026-05-27T09:29:48+08:00
600655,豫园股份,4.81,-0.82,30.96,流出,-791.85,2026-05-13T15:00:00+08:00,2026-05-27T09:29:48+08:00
600658,电子城,5.49,5.17,454.87,流入,4126.27,2026-05-13T15:00:00+08:00,2026-05-27T09:29:48+08:00
600657,信达地产,3.09,-2.52,87.1,流出,-334.29,2026-05-13T15:00:00+08:00,2026-05-27T09:29:48+08:00
600660,福耀玻璃,57.17,-1.85,88.57,流出,-18250.46,2026-05-13T15:00:00+08:00,2026-05-27T09:29:48+08:00
600661,昂立教育,9.79,-0.71,234.44,流出,-1400.44,2026-05-13T15:00:00+08:00,2026-05-27T09:29:48+08:00
600662,外服控股,4.97,0.2,68.74,流出,-738.17,2026-05-13T15:00:00+08:00,2026-05-27T09:29:48+08:00
600663,陆家嘴,8.62,-2.16,48.24,流入,123.52,2026-05-13T15:00:00+08:00,2026-05-27T09:29:48+08:00
600664,哈药股份,3.88,-0.26,456.94,流出,-680.36,2026-05-13T15:00:00+08:00,2026-05-27T09:29:48+08:00
600666,奥瑞德,6.07,9.96,1136.06,流入,64452.01,2026-05-13T15:00:00+08:00,2026-05-27T09:29:48+08:00
600665,天地源,3.41,-1.73,125.8,流出,-109.04,2026-05-13T15:00:00+08:00,2026-05-27T09:29:48+08:00
600671,天目药业,19.42,-1.52,148.39,流入,136.13,2026-05-13T15:00:00+08:00,2026-05-27T09:29:48+08:00
600667,太极实业,13.26,8.07,1918.25,流入,46605.55,2026-05-13T15:00:00+08:00,2026-05-27T09:29:48+08:00
600668,尖峰集团,9.04,-0.55,138.78,流出,-117.8,2026-05-13T15:00:00+08:00,2026-05-27T09:29:48+08:00
600673,东阳光,39.28,4.89,447.98,流入,31668.65,2026-05-13T15:00:00+08:00,2026-05-27T09:29:48+08:00
600674,川投能源,15.37,-0.65,76.45,流出,-3838.84,2026-05-13T15:00:00+08:00,2026-05-27T09:29:48+08:00
600675,中华企业,2.59,-1.52,43.85,流出,-1097.52,2026-05-13T15:00:00+08:00,2026-05-27T09:29:48+08:00
600676,交运股份,7.71,-0.64,194.88,流出,-1107.16,2026-05-13T15:00:00+08:00,2026-05-27T09:29:48+08:00
600678,ST金顶,7.64,-4.98,98.42,流出,-1313.77,2026-05-13T15:00:00+08:00,2026-05-27T09:29:48+08:00
600681,百川能源,4.06,0.74,133.45,流入,1155.82,2026-05-13T15:00:00+08:00,2026-05-27T09:29:48+08:00
600683,京投发展,19.26,-7.63,1064.16,流出,-21080.96,2026-05-13T15:00:00+08:00,2026-05-27T09:29:48+08:00
600679,上海凤凰,10.91,-0.18,113.11,流出,-90.19,2026-05-13T15:00:00+08:00,2026-05-27T09:29:48+08:00
600682,南京新百,6.45,-0.46,82.04,流入,182.38,2026-05-13T15:00:00+08:00,2026-05-27T09:29:48+08:00
600684,珠江股份,4.28,-2.28,210.81,流出,-76.93,2026-05-13T15:00:00+08:00,2026-05-27T09:29:48+08:00
600685,中船防务,32.57,3.5,317.63,流入,11242.88,2026-05-13T15:00:00+08:00,2026-05-27T09:29:48+08:00
600686,金龙汽车,14.97,1.56,290.92,流入,4849.33,2026-05-13T15:00:00+08:00,2026-05-27T09:29:48+08:00
600688,上海石化,3.06,0.33,68.98,流出,-669.73,2026-05-13T15:00:00+08:00,2026-05-27T09:29:48+08:00
600689,上海三毛,13.01,0.62,198.21,流入,253.26,2026-05-13T15:00:00+08:00,2026-05-27T09:29:49+08:00
600690,海尔智家,21.08,-0.66,72.5,流出,-6136.96,2026-05-13T15:00:00+08:00,2026-05-27T09:29:49+08:00
600691,潞化科技,3.04,0.33,152.49,流出,-345.29,2026-05-13T15:00:00+08:00,2026-05-27T09:29:49+08:00
600693,东百集团,11.43,1.69,511.45,流入,2158.24,2026-05-13T15:00:00+08:00,2026-05-27T09:29:49+08:00
600692,亚通股份,8.07,-0.86,296.66,流出,-114.94,2026-05-13T15:00:00+08:00,2026-05-27T09:29:49+08:00
600694,大商股份,18.35,-0.7,197.45,流入,309.64,2026-05-13T15:00:00+08:00,2026-05-27T09:29:49+08:00
600698,湖南天雁,7.99,0.13,592.36,流出,-792.47,2026-05-13T15:00:00+08:00,2026-05-27T09:29:49+08:00
600697,欧亚集团,12.42,-0.72,147.86,持平,0.0,2026-05-13T15:00:00+08:00,2026-05-27T09:29:49+08:00
600699,均胜电子,29.99,5.82,595.92,流入,47053.91,2026-05-13T15:00:00+08:00,2026-05-27T09:29:49+08:00
600702,舍得酒业,43.16,-0.96,165.38,流出,-1364.91,2026-05-13T15:00:00+08:00,2026-05-27T09:29:49+08:00
600703,三安光电,16.84,0.72,679.9,流入,23545.78,2026-05-13T15:00:00+08:00,2026-05-27T09:29:49+08:00
600704,物产中大,5.21,1.36,118.8,流入,5944.12,2026-05-13T15:00:00+08:00,2026-05-27T09:29:49+08:00
600706,曲江文旅,9.3,0.76,151.32,持平,0.0,2026-05-13T15:00:00+08:00,2026-05-27T09:29:49+08:00
600710,苏美达,12.61,4.56,253.21,流入,7152.69,2026-05-13T15:00:00+08:00,2026-05-27T09:29:49+08:00
600707,彩虹股份,10.45,10.0,293.68,流入,36775.7,2026-05-13T15:00:00+08:00,2026-05-27T09:29:49+08:00
600708,光明地产,3.86,-2.77,184.06,流出,-2435.53,2026-05-13T15:00:00+08:00,2026-05-27T09:29:49+08:00
600711,盛屯矿业,14.52,1.97,556.54,流入,1813.93,2026-05-13T15:00:00+08:00,2026-05-27T09:29:49+08:00
600712,南宁百货,6.26,0.97,155.16,持平,0.0,2026-05-13T15:00:00+08:00,2026-05-27T09:29:49+08:00
600713,南京医药,5.33,-1.84,159.89,流出,-1074.49,2026-05-13T15:00:00+08:00,2026-05-27T09:29:49+08:00
600714,金瑞矿业,25.45,0.2,753.27,流入,2049.57,2026-05-13T15:00:00+08:00,2026-05-27T09:29:49+08:00
600715,文投控股,2.04,0.49,98.36,流入,386.57,2026-05-13T15:00:00+08:00,2026-05-27T09:29:49+08:00
600716,凤凰股份,4.34,-1.36,113.84,流出,-135.49,2026-05-13T15:00:00+08:00,2026-05-27T09:29:49+08:00
600719,大连热电,10.85,2.17,3489.71,流入,11385.85,2026-05-13T15:00:00+08:00,2026-05-27T09:29:49+08:00
600717,天津港,4.6,0.66,79.91,流入,478.83,2026-05-13T15:00:00+08:00,2026-05-27T09:29:49+08:00
600720,中交设计,6.66,0.3,49.92,流入,111.52,2026-05-13T15:00:00+08:00,2026-05-27T09:29:49+08:00
600718,东软集团,9.14,0.11,81.7,流出,-217.38,2026-05-13T15:00:00+08:00,2026-05-27T09:29:49+08:00
600721,百花医药,8.39,-0.12,203.93,流出,-343.92,2026-05-13T15:00:00+08:00,2026-05-27T09:29:49+08:00
600722,金牛化工,12.21,-3.71,1158.43,流出,-5116.64,2026-05-13T15:00:00+08:00,2026-05-27T09:29:49+08:00
600724,宁波富达,8.39,3.58,159.06,流入,57.56,2026-05-13T15:00:00+08:00,2026-05-27T09:29:49+08:00
600725,云维股份,4.03,2.03,165.25,流入,1373.01,2026-05-13T15:00:00+08:00,2026-05-27T09:29:49+08:00
600726,华电能源,8.47,10.0,407.07,流入,51603.98,2026-05-13T15:00:00+08:00,2026-05-27T09:29:49+08:00
600727,鲁北化工,8.3,2.22,469.27,流入,1000.37,2026-05-13T15:00:00+08:00,2026-05-27T09:29:49+08:00
600728,佳都科技,5.64,2.36,187.45,流入,2925.65,2026-05-13T15:00:00+08:00,2026-05-27T09:29:50+08:00
600729,重百集团,20.62,-1.67,186.48,流入,93.02,2026-05-13T15:00:00+08:00,2026-05-27T09:29:50+08:00
600730,*ST高科,11.51,0.52,1609.26,流入,7368.55,2026-05-13T15:00:00+08:00,2026-05-27T09:29:50+08:00
600732,爱旭股份,14.56,-0.75,167.57,流出,-3710.25,2026-05-13T15:00:00+08:00,2026-05-27T09:29:50+08:00
600731,湖南海利,6.51,-0.76,169.81,流出,-471.59,2026-05-13T15:00:00+08:00,2026-05-27T09:29:50+08:00
600733,北汽蓝谷,7.05,0.71,134.59,流入,477.8,2026-05-13T15:00:00+08:00,2026-05-27T09:29:50+08:00
600734,*ST实达,2.38,1.71,1019.56,流出,-4873.17,2026-05-13T15:00:00+08:00,2026-05-27T09:29:50+08:00
600736,苏州高新,9.26,-7.03,1246.36,流出,-12558.28,2026-05-13T15:00:00+08:00,2026-05-27T09:29:50+08:00
600737,中粮糖业,16.46,10.03,347.6,流入,49514.04,2026-05-13T15:00:00+08:00,2026-05-27T09:29:50+08:00
600738,丽尚国潮,4.63,0.0,125.25,持平,0.0,2026-05-13T15:00:00+08:00,2026-05-27T09:29:50+08:00
600739,辽宁成大,11.83,-0.5,62.71,流出,-394.19,2026-05-13T15:00:00+08:00,2026-05-27T09:29:50+08:00
600742,富维股份,9.23,-0.32,106.2,流出,-178.31,2026-05-13T15:00:00+08:00,2026-05-27T09:29:50+08:00
600740,山西焦化,3.94,0.77,124.49,流入,987.21,2026-05-13T15:00:00+08:00,2026-05-27T09:29:50+08:00
600743,华远控股,2.66,-1.85,394.03,流入,948.39,2026-05-13T15:00:00+08:00,2026-05-27T09:29:50+08:00
600744,华银电力,9.09,0.66,1652.47,流入,13568.05,2026-05-13T15:00:00+08:00,2026-05-27T09:29:50+08:00
600741,华域汽车,18.04,-0.33,76.02,流出,-4096.69,2026-05-13T15:00:00+08:00,2026-05-27T09:29:50+08:00
600745,*ST闻泰,20.67,-5.01,19.64,流出,-2685.86,2026-05-13T15:00:00+08:00,2026-05-27T09:29:50+08:00
600746,江苏索普,7.56,0.27,86.54,持平,0.0,2026-05-13T15:00:00+08:00,2026-05-27T09:29:50+08:00
600748,上实发展,5.75,-2.21,292.54,流出,-1534.69,2026-05-13T15:00:00+08:00,2026-05-27T09:29:50+08:00
600749,西藏旅游,16.25,0.87,362.76,流入,686.45,2026-05-13T15:00:00+08:00,2026-05-27T09:29:50+08:00
600750,华润江中,23.98,1.14,100.05,流入,1300.23,2026-05-13T15:00:00+08:00,2026-05-27T09:29:50+08:00
600751,海航科技,3.88,2.11,256.03,流入,5028.59,2026-05-13T15:00:00+08:00,2026-05-27T09:29:50+08:00
600754,锦江酒店,22.65,-0.18,154.17,流出,-2422.91,2026-05-13T15:00:00+08:00,2026-05-27T09:29:50+08:00
600755,厦门国贸,6.34,-0.16,90.44,流出,-272.41,2026-05-13T15:00:00+08:00,2026-05-27T09:29:50+08:00
600756,浪潮软件,16.99,0.3,305.85,流出,-279.89,2026-05-13T15:00:00+08:00,2026-05-27T09:29:50+08:00
600758,辽宁能源,4.49,10.05,581.34,流入,13375.76,2026-05-13T15:00:00+08:00,2026-05-27T09:29:50+08:00
600757,长江传媒,8.65,-0.46,71.54,流出,-123.9,2026-05-13T15:00:00+08:00,2026-05-27T09:29:50+08:00
600760,中航沈飞,49.07,-1.68,84.09,流出,-4761.56,2026-05-13T15:00:00+08:00,2026-05-27T09:29:50+08:00
600759,ST洲际,3.44,-4.97,12.96,流出,-479.09,2026-05-13T15:00:00+08:00,2026-05-27T09:29:50+08:00
600761,安徽合力,20.63,-0.43,204.3,流入,944.85,2026-05-13T15:00:00+08:00,2026-05-27T09:29:50+08:00
600764,中国海防,24.27,0.66,69.37,流入,377.74,2026-05-13T15:00:00+08:00,2026-05-27T09:29:50+08:00
600763,通策医疗,40.89,-0.61,221.91,流出,-5139.62,2026-05-13T15:00:00+08:00,2026-05-27T09:29:50+08:00
600765,中航重机,16.43,0.43,141.5,流入,826.21,2026-05-13T15:00:00+08:00,2026-05-27T09:29:50+08:00
600768,宁波富邦,18.93,0.0,388.17,流入,179.63,2026-05-13T15:00:00+08:00,2026-05-27T09:29:50+08:00
